datetime,open,high,low,close,volume
2025-05-05 13:03:00,203.42,203.45,203.25,203.25,10235.0
2025-05-05 13:04:00,203.25,203.25,203.07,203.07,4773.0
2025-05-05 13:05:00,203.1,203.12,203.0931,203.0931,1850.0
2025-05-05 13:06:00,203.25,203.25,203.25,203.25,429.0
2025-05-05 13:07:00,203.22,203.22,203.22,203.22,752.0
2025-05-05 13:08:00,203.11,203.11,202.98,202.98,13222.0
2025-05-05 13:09:00,202.97,203.0086,202.88,202.8999,9311.0
2025-05-05 13:10:00,202.9,202.93,202.77,202.93,11173.0
2025-05-05 13:11:00,202.98,203.0635,202.85,203.0,7535.0
2025-05-05 13:12:00,203.0,203.0,203.0,203.0,2366.0
2025-05-05 13:13:00,202.99,203.0,202.88,202.9,2955.0
2025-05-05 13:14:00,202.9999,203.0,202.96,203.0,5576.0
2025-05-05 13:15:00,203.0,203.0,202.87,202.97,7805.0
2025-05-05 13:16:00,202.9684,202.97,202.94,202.96,1097.0
2025-05-05 13:17:00,202.95,203.08,202.95,203.08,3302.0
2025-05-05 13:18:00,203.0789,203.0789,202.93,202.97,4383.0
2025-05-05 13:19:00,202.96,203.0,202.87,202.9799,8546.0
2025-05-05 13:20:00,202.93,202.93,202.87,202.87,3889.0
2025-05-05 13:21:00,202.88,202.97,202.88,202.91,2220.0
2025-05-05 13:22:00,202.9,202.91,202.8,202.8901,7930.0
2025-05-05 13:23:00,202.95,202.98,202.92,202.92,4198.0
2025-05-05 13:24:00,202.94,202.94,202.87,202.88,2971.0
2025-05-05 13:25:00,202.86,202.86,202.49,202.79,27078.0
2025-05-05 13:26:00,202.81,202.99,202.78,202.87,11571.0
2025-05-05 13:27:00,202.83,202.9425,202.61,202.6899,11442.0
2025-05-05 13:28:00,202.8096,203.1952,202.8096,203.12,12351.0
2025-05-05 13:29:00,203.1299,203.15,203.0,203.1,20979.0
2025-05-05 13:30:00,203.1,203.47,202.95,203.2,1019584.0
2025-05-05 13:31:00,203.2521,204.1,203.23,203.74,332033.0
2025-05-05 13:32:00,203.72,203.89,203.36,203.5,146123.0
2025-05-05 13:33:00,203.43,203.82,202.89,202.9899,213630.0
2025-05-05 13:34:00,202.94,203.28,202.79,202.85,203959.0
2025-05-05 13:35:00,202.9,203.0589,202.7,202.75,211442.0
2025-05-05 13:36:00,202.765,202.93,202.47,202.52,269292.0
2025-05-05 13:37:00,202.51,202.82,202.3,202.48,246220.0
2025-05-05 13:38:00,202.48,202.73,202.4624,202.71,149640.0
2025-05-05 13:39:00,202.705,202.8189,202.22,202.25,188012.0
2025-05-05 13:40:00,202.26,202.3,201.43,201.5356,526866.0
2025-05-05 13:41:00,201.515697,201.6,201.105,201.14,300354.0
2025-05-05 13:42:00,201.14,201.14,200.57,200.915,402756.0
2025-05-05 13:43:00,200.93,201.48,200.77,201.4599,259746.0
2025-05-05 13:44:00,201.46,201.53,201.06,201.115,262905.0
2025-05-05 13:45:00,201.075,201.2602,200.9216,200.93,224593.0
2025-05-05 13:46:00,200.93,200.97,200.5,200.535,253486.0
2025-05-05 13:47:00,200.53,200.6299,200.38,200.51,243431.0
2025-05-05 13:48:00,200.51,200.51,200.18,200.415,265213.0
2025-05-05 13:49:00,200.4232,200.43,200.02,200.085,320354.0
2025-05-05 13:50:00,200.09,200.1299,199.53,199.555,755560.0
2025-05-05 13:51:00,199.5654,199.7254,199.5,199.58,292131.0
2025-05-05 13:52:00,199.5832,199.9739,199.57,199.97,237445.0
2025-05-05 13:53:00,199.9601,200.38,199.92,200.2288,286378.0
2025-05-05 13:54:00,200.2202,200.234211,199.77,199.79,201286.0
2025-05-05 13:55:00,199.8,200.02,199.68,199.99,183589.0
2025-05-05 13:56:00,199.971,200.0267,199.65,199.86,194427.0
2025-05-05 13:57:00,199.87,200.1,199.81,199.91,222267.0
2025-05-05 13:58:00,199.92,199.97,199.81,199.8879,149789.0
2025-05-05 13:59:00,199.9,199.96,199.69,199.725,204623.0
2025-05-05 14:00:00,199.76,200.34,199.76,199.8,318778.0
2025-05-05 14:01:00,199.815,200.06,199.75,199.915,232683.0
2025-05-05 14:02:00,199.915,200.21,199.91,200.042,234067.0
2025-05-05 14:03:00,200.02,200.19,199.87,200.115,217486.0
2025-05-05 14:04:00,200.1,200.11,199.6,199.6609,230662.0
2025-05-05 14:05:00,199.675,200.15,199.55,199.98,221181.0
2025-05-05 14:06:00,199.99,199.99,199.56,199.6032,145639.0
2025-05-05 14:07:00,199.58,199.66,199.25,199.4888,352328.0
2025-05-05 14:08:00,199.48,199.77,199.48,199.75,201630.0
2025-05-05 14:09:00,199.7697,199.83,199.46,199.6,170153.0
2025-05-05 14:10:00,199.59,199.79,199.37,199.685,197494.0
2025-05-05 14:11:00,199.67,199.85,199.525,199.63,152867.0
2025-05-05 14:12:00,199.63,199.77,199.42,199.4707,133187.0
2025-05-05 14:13:00,199.47,199.58,199.3649,199.56,153467.0
2025-05-05 14:14:00,199.55,199.89,199.5005,199.685,167644.0
2025-05-05 14:15:00,199.7,199.89,199.6102,199.8,116617.0
2025-05-05 14:16:00,199.8,199.89,199.68,199.85,1124092.0
2025-05-05 14:17:00,199.84,199.95,199.76,199.89,142320.0
2025-05-05 14:18:00,199.9,200.035,199.895,199.98,214578.0
2025-05-05 14:19:00,199.99,200.0,199.69,199.7,134233.0
2025-05-05 14:20:00,199.74,199.93,199.74,199.85,122723.0
2025-05-05 14:21:00,199.855,199.86,199.65,199.735,139862.0
2025-05-05 14:22:00,199.735,199.78,199.34,199.383,287670.0
2025-05-05 14:23:00,199.3894,199.51,199.37,199.395,115326.0
2025-05-05 14:24:00,199.39,199.42,199.25,199.29,142412.0
2025-05-05 14:25:00,199.29,199.42,199.22,199.36,181046.0
2025-05-05 14:26:00,199.37,199.4297,199.12,199.22,209628.0
2025-05-05 14:27:00,199.22,199.38,198.92,199.0109,325527.0
2025-05-05 14:28:00,199.02,199.11,198.63,198.65,258237.0
2025-05-05 14:29:00,198.665,198.86,198.62,198.78,176311.0
2025-05-05 14:30:00,198.787,198.935,198.762,198.935,176050.0
2025-05-05 14:31:00,198.9101,199.1,198.83,198.9501,311880.0
2025-05-05 14:32:00,198.955,198.96,198.75,198.785,135209.0
2025-05-05 14:33:00,198.785,198.9,198.43,198.47,215952.0
2025-05-05 14:34:00,198.48,198.61,198.33,198.53,194334.0
2025-05-05 14:35:00,198.52,198.59,198.27,198.2701,202610.0
2025-05-05 14:36:00,198.285,198.455,198.21,198.36,442740.0
2025-05-05 14:37:00,198.365,198.68,198.34,198.61,147001.0
2025-05-05 14:38:00,198.61,198.76,198.5,198.6893,179516.0
2025-05-05 14:39:00,198.67,198.86,198.58,198.61,173006.0
2025-05-05 14:40:00,198.6238,198.795,198.45,198.76,139075.0
2025-05-05 14:41:00,198.75,199.1,198.74,199.05,230421.0
2025-05-05 14:42:00,199.0506,199.17,198.655,198.66,192173.0
2025-05-05 14:43:00,198.67,198.9822,198.6,198.9113,149537.0
2025-05-05 14:44:00,198.92,199.07,198.87,199.0,123678.0
2025-05-05 14:45:00,199.0243,199.08,198.87,198.92,108814.0
2025-05-05 14:46:00,198.92,198.97,198.575,198.58,113482.0
2025-05-05 14:47:00,198.5701,198.7099,198.52,198.53,127943.0
2025-05-05 14:48:00,198.5216,198.64,198.45,198.54,145437.0
2025-05-05 14:49:00,198.55,198.5882,198.41,198.5,98958.0
2025-05-05 14:50:00,198.51,198.6,198.4,198.6,112634.0
2025-05-05 14:51:00,198.62,198.8,198.56,198.76,111496.0
2025-05-05 14:52:00,198.77,198.79,198.58,198.63,112540.0
2025-05-05 14:53:00,198.6356,198.9405,198.635,198.91,114234.0
2025-05-05 14:54:00,198.9,199.04,198.885,199.01,124586.0
2025-05-05 14:55:00,199.025,199.09,198.9,198.9296,194815.0
2025-05-05 14:56:00,198.93,199.03,198.93,198.965,76152.0
2025-05-05 14:57:00,198.95,199.02,198.87,198.94,121416.0
2025-05-05 14:58:00,198.95,199.02,198.9302,198.96,93275.0
2025-05-05 14:59:00,198.97,199.0867,198.8801,198.9335,158702.0
2025-05-05 15:00:00,198.91,199.06,198.8001,198.88,116015.0
2025-05-05 15:01:00,198.9,198.9498,198.79,198.94,138376.0
2025-05-05 15:02:00,198.93,198.95,198.72,198.7206,111184.0
2025-05-05 15:03:00,198.73,198.94,198.72,198.875,145779.0
2025-05-05 15:04:00,198.875,198.88,198.78,198.79,93896.0
2025-05-05 15:05:00,198.79,198.88,198.65,198.71,102159.0
2025-05-05 15:06:00,198.705,198.76,198.51,198.695,126057.0
2025-05-05 15:07:00,198.695,198.85,198.65,198.82,69234.0
2025-05-05 15:08:00,198.81,199.01,198.75,198.97,106755.0
2025-05-05 15:09:00,198.97,199.0375,198.85,198.9101,96875.0
2025-05-05 15:10:00,198.9511,198.96,198.74,198.74,109206.0
2025-05-05 15:11:00,198.73,198.8645,198.7,198.72,96979.0
2025-05-05 15:12:00,198.715,198.7475,198.62,198.6554,81168.0
2025-05-05 15:13:00,198.655,198.71,198.5,198.59,155623.0
2025-05-05 15:14:00,198.58,198.86,198.5501,198.8198,136958.0
2025-05-05 15:15:00,198.81,199.0369,198.79,199.03,124869.0
2025-05-05 15:16:00,199.02,199.04,198.9101,198.97,84567.0
2025-05-05 15:17:00,198.975,199.04,198.95,198.99,128977.0
2025-05-05 15:18:00,199.0,199.04,198.9,198.92,108463.0
2025-05-05 15:19:00,198.95,199.23,198.9,199.2,143772.0
2025-05-05 15:20:00,199.19,199.48,199.16,199.38,213326.0
2025-05-05 15:21:00,199.3704,199.48,199.32,199.4796,151875.0
2025-05-05 15:22:00,199.48,199.65,199.47,199.58,172248.0
2025-05-05 15:23:00,199.58,199.59,199.31,199.43,99264.0
2025-05-05 15:24:00,199.43,199.45,199.25,199.275,138016.0
2025-05-05 15:25:00,199.275,199.32,199.12,199.155,131475.0
2025-05-05 15:26:00,199.1474,199.2,198.92,198.97,132259.0
2025-05-05 15:27:00,198.9706,199.1692,198.96,199.11,131649.0
2025-05-05 15:28:00,199.1,199.169,199.05,199.125,75835.0
2025-05-05 15:29:00,199.12,199.24,199.06,199.1996,123759.0
2025-05-05 15:30:00,199.1976,199.343,199.15,199.2708,114791.0
2025-05-05 15:31:00,199.29,199.42,199.252,199.3527,114736.0
2025-05-05 15:32:00,199.36,199.37,199.01,199.0269,233729.0
2025-05-05 15:33:00,199.02,199.1,198.85,199.02,162892.0
2025-05-05 15:34:00,199.019,199.0696,198.9,198.931,105180.0
2025-05-05 15:35:00,198.94,199.1,198.86,198.985,85254.0
2025-05-05 15:36:00,199.0,199.0,198.9,198.91,61130.0
2025-05-05 15:37:00,198.915,198.93,198.81,198.8399,100415.0
2025-05-05 15:38:00,198.825,198.84,198.71,198.725,117780.0
2025-05-05 15:39:00,198.7112,198.75,198.66,198.6709,124528.0
2025-05-05 15:40:00,198.68,199.0,198.68,198.965,98100.0
2025-05-05 15:41:00,198.97,199.01,198.875,198.915,92045.0
2025-05-05 15:42:00,198.915,199.01,198.825,198.99,53910.0
2025-05-05 15:43:00,198.995,199.03,198.765,198.97,120889.0
2025-05-05 15:44:00,199.0,199.0199,198.875,199.0,56612.0
2025-05-05 15:45:00,198.99,199.09,198.95,199.04,83574.0
2025-05-05 15:46:00,199.0302,199.1877,199.0201,199.18,153136.0
2025-05-05 15:47:00,199.18,199.18,198.97,199.005,81898.0
2025-05-05 15:48:00,199.005,199.005,198.885,198.91,70984.0
2025-05-05 15:49:00,198.9001,198.9329,198.86,198.88,80173.0
2025-05-05 15:50:00,198.87,199.065,198.86,199.06,63468.0
2025-05-05 15:51:00,199.07,199.1,198.9,198.93,69380.0
2025-05-05 15:52:00,198.95,198.9598,198.9,198.94,307138.0
2025-05-05 15:53:00,198.95,199.08,198.95,199.08,69718.0
2025-05-05 15:54:00,199.07,199.1098,199.0,199.0,71247.0
2025-05-05 15:55:00,198.995,199.0099,198.92,198.985,54783.0
2025-05-05 15:56:00,198.99,199.08,198.98,199.04,55446.0
2025-05-05 15:57:00,199.045,199.06,198.93,198.9745,75345.0
2025-05-05 15:58:00,198.975,199.2499,198.97,199.19,98399.0
2025-05-05 15:59:00,199.2,199.33,199.19,199.275,109114.0
2025-05-05 16:00:00,199.275,199.29,199.1,199.11,75438.0
2025-05-05 16:01:00,199.1093,199.51,199.105,199.495,128306.0
2025-05-05 16:02:00,199.495,199.595,199.44,199.56,125062.0
2025-05-05 16:03:00,199.56,199.67,199.51,199.5111,225084.0
2025-05-05 16:04:00,199.515,199.5634,199.4216,199.475,97185.0
2025-05-05 16:05:00,199.48,199.68,199.4488,199.665,93740.0
2025-05-05 16:06:00,199.67,199.79,199.6,199.745,176702.0
2025-05-05 16:07:00,199.73,199.73,199.621,199.704474,83821.0
2025-05-05 16:08:00,199.6796,199.7138,199.525,199.67,100585.0
2025-05-05 16:09:00,199.68,199.7,199.42,199.47,110025.0
2025-05-05 16:10:00,199.4601,199.5596,199.43,199.495,71460.0
2025-05-05 16:11:00,199.51,199.51,199.41,199.48,60678.0
2025-05-05 16:12:00,199.48,199.4828,199.36,199.3701,68994.0
2025-05-05 16:13:00,199.37,199.4,199.1584,199.18,94120.0
2025-05-05 16:14:00,199.18,199.2872,199.17,199.185,48552.0
2025-05-05 16:15:00,199.18,199.27,199.165,199.245,58545.0
2025-05-05 16:16:00,199.2416,199.25,199.13,199.2415,71283.0
2025-05-05 16:17:00,199.24,199.33,199.22,199.27,80077.0
2025-05-05 16:18:00,199.2628,199.3049,199.21,199.25,70976.0
2025-05-05 16:19:00,199.2404,199.29,199.2001,199.24,81046.0
2025-05-05 16:20:00,199.24,199.543,199.24,199.4773,90162.0
2025-05-05 16:21:00,199.5,199.68,199.46,199.675,73332.0
2025-05-05 16:22:00,199.675,199.75,199.615,199.6184,103538.0
2025-05-05 16:23:00,199.625,199.78,199.59,199.75,79942.0
2025-05-05 16:24:00,199.75,199.85,199.73,199.8,97519.0
2025-05-05 16:25:00,199.8,199.82,199.7,199.74,73716.0
2025-05-05 16:26:00,199.745,199.84,199.7003,199.785,80172.0
2025-05-05 16:27:00,199.79,199.94,199.73,199.92,55812.0
2025-05-05 16:28:00,199.91,200.02,199.9,199.935,209039.0
2025-05-05 16:29:00,199.93,200.04,199.88,199.974,107739.0
2025-05-05 16:30:00,199.96,200.02,199.89,199.9247,68120.0
2025-05-05 16:31:00,199.9112,199.9112,199.6601,199.68,103568.0
2025-05-05 16:32:00,199.69,199.74,199.44,199.505,191285.0
2025-05-05 16:33:00,199.51,199.684,199.47,199.6415,88101.0
2025-05-05 16:34:00,199.63,199.765,199.56,199.705,74197.0
2025-05-05 16:35:00,199.71,199.825,199.66,199.7699,97370.0
2025-05-05 16:36:00,199.765,199.9004,199.765,199.89,70682.0
2025-05-05 16:37:00,199.91,199.97,199.82,199.925,73111.0
2025-05-05 16:38:00,199.91,199.94,199.85,199.86,41100.0
2025-05-05 16:39:00,199.855,199.9797,199.79,199.96,58461.0
2025-05-05 16:40:00,199.965,200.015,199.95,199.99,69544.0
2025-05-05 16:41:00,199.99,200.0102,199.92,199.98,63620.0
2025-05-05 16:42:00,199.98,199.99,199.85,199.875,85067.0
2025-05-05 16:43:00,199.89,199.9291,199.85,199.915,58645.0
2025-05-05 16:44:00,199.915,199.96,199.84,199.9453,73190.0
2025-05-05 16:45:00,199.9273,200.02,199.875,199.95,100220.0
2025-05-05 16:46:00,199.955,199.97,199.86,199.885,44805.0
2025-05-05 16:47:00,199.89,199.975,199.86,199.8895,44233.0
2025-05-05 16:48:00,199.875,199.88,199.7801,199.8,94677.0
2025-05-05 16:49:00,199.7947,199.97,199.78,199.9505,58247.0
2025-05-05 16:50:00,199.955,199.97,199.81,199.815,62274.0
2025-05-05 16:51:00,199.81,199.8497,199.72,199.83,96718.0
2025-05-05 16:52:00,199.8221,199.95,199.79,199.82,43738.0
2025-05-05 16:53:00,199.82,199.91,199.81,199.86,31739.0
2025-05-05 16:54:00,199.86,199.914,199.815,199.8801,50281.0
2025-05-05 16:55:00,199.9,199.9199,199.8401,199.88,42898.0
2025-05-05 16:56:00,199.885,199.91,199.83,199.89,44880.0
2025-05-05 16:57:00,199.89,199.91,199.81,199.8932,54561.0
2025-05-05 16:58:00,199.9,199.9216,199.85,199.85,49698.0
2025-05-05 16:59:00,199.84,199.9,199.82,199.8911,44972.0
2025-05-05 17:00:00,199.88,200.0,199.8101,199.8465,94879.0
2025-05-05 17:01:00,199.84,199.98,199.76,199.7707,171716.0
2025-05-05 17:02:00,199.78,199.95,199.6701,199.93,155600.0
2025-05-05 17:03:00,199.93,200.02,199.8561,199.9,83508.0
2025-05-05 17:04:00,199.9102,199.99,199.9,199.935,56457.0
2025-05-05 17:05:00,199.935,200.0505,199.92,199.99,81315.0
2025-05-05 17:06:00,199.97,200.15,199.96,200.06,140488.0
2025-05-05 17:07:00,200.075,200.08,199.9401,200.0406,126732.0
2025-05-05 17:08:00,200.04,200.28,199.99,200.2,146748.0
2025-05-05 17:09:00,200.2,200.2452,200.105,200.22,135342.0
2025-05-05 17:10:00,200.22,200.43,200.2101,200.415,147144.0
2025-05-05 17:11:00,200.43,200.47,200.275,200.45,146641.0
2025-05-05 17:12:00,200.45,200.45,200.32,200.34,87435.0
2025-05-05 17:13:00,200.34,200.38,200.16,200.2,100488.0
2025-05-05 17:14:00,200.19,200.34,200.135,200.32,78191.0
2025-05-05 17:15:00,200.315,200.33,200.16,200.315,88320.0
2025-05-05 17:16:00,200.33,200.59,200.33,200.55,123645.0
2025-05-05 17:17:00,200.56,200.64,200.55,200.5833,79040.0
2025-05-05 17:18:00,200.575,200.58,200.28,200.3374,96536.0
2025-05-05 17:19:00,200.325,200.3824,200.29,200.38,88444.0
2025-05-05 17:20:00,200.3902,200.42,200.29,200.3746,50375.0
2025-05-05 17:21:00,200.365,200.46,200.35,200.41,43258.0
2025-05-05 17:22:00,200.4,200.45,200.355,200.355,53144.0
2025-05-05 17:23:00,200.35,200.36,200.28,200.31,64570.0
2025-05-05 17:24:00,200.32,200.4,200.25,200.355,86429.0
2025-05-05 17:25:00,200.35,200.3923,200.2,200.27,104138.0
2025-05-05 17:26:00,200.265,200.33,200.2,200.265,44746.0
2025-05-05 17:27:00,200.28,200.45,200.2763,200.3719,57134.0
2025-05-05 17:28:00,200.385,200.43,200.31,200.3684,39417.0
2025-05-05 17:29:00,200.3601,200.43,200.3601,200.41,32485.0
2025-05-05 17:30:00,200.41,200.58,200.36,200.505,99086.0
2025-05-05 17:31:00,200.49,200.63,200.47,200.57,56409.0
2025-05-05 17:32:00,200.565,200.6,200.49,200.51,52660.0
2025-05-05 17:33:00,200.52,200.56,200.44,200.49,59949.0
2025-05-05 17:34:00,200.48,200.5596,200.36,200.41,77300.0
2025-05-05 17:35:00,200.42,200.4799,200.32,200.35,81947.0
2025-05-05 17:36:00,200.34,200.48,200.33,200.405,53082.0
2025-05-05 17:37:00,200.42,200.5,200.41,200.42,45245.0
2025-05-05 17:38:00,200.42,200.42,200.3158,200.38,48120.0
2025-05-05 17:39:00,200.3999,200.41,200.27,200.365,72881.0
2025-05-05 17:40:00,200.36,200.43,200.36,200.41,45882.0
2025-05-05 17:41:00,200.41,200.44,200.3388,200.3501,35255.0
2025-05-05 17:42:00,200.3531,200.47,200.28,200.46,51235.0
2025-05-05 17:43:00,200.47,200.48,200.35,200.375,50348.0
2025-05-05 17:44:00,200.3601,200.45,200.35,200.4,33406.0
2025-05-05 17:45:00,200.4001,200.4996,200.36,200.4512,41916.0
2025-05-05 17:46:00,200.46,200.63,200.41,200.58,95456.0
2025-05-05 17:47:00,200.59,200.61,200.5,200.52,55875.0
2025-05-05 17:48:00,200.52,200.5494,200.49,200.5002,36686.0
2025-05-05 17:49:00,200.51,200.56,200.45,200.5,38080.0
2025-05-05 17:50:00,200.48,200.62,200.42,200.455,81960.0
2025-05-05 17:51:00,200.45,200.4999,200.44,200.48,44396.0
2025-05-05 17:52:00,200.47,200.48,200.38,200.445,82655.0
2025-05-05 17:53:00,200.43,200.43,200.3,200.35,59758.0
2025-05-05 17:54:00,200.355,200.41,200.3101,200.32,52352.0
2025-05-05 17:55:00,200.32,200.45,200.31,200.42,88480.0
2025-05-05 17:56:00,200.41,200.47,200.35,200.4399,53453.0
2025-05-05 17:57:00,200.41,200.45,200.4017,200.44,40494.0
2025-05-05 17:58:00,200.43,200.44,200.36,200.375,29254.0
2025-05-05 17:59:00,200.38,200.45,200.36,200.37,38858.0
2025-05-05 18:00:00,200.37,200.37,200.16,200.2,84871.0
2025-05-05 18:01:00,200.19,200.33,200.19,200.325,46276.0
2025-05-05 18:02:00,200.3328,200.45,200.33,200.41,41513.0
2025-05-05 18:03:00,200.41,200.62,200.4,200.6,136561.0
2025-05-05 18:04:00,200.5901,200.591,200.54,200.5598,39362.0
2025-05-05 18:05:00,200.55,200.7,200.54,200.68,87998.0
2025-05-05 18:06:00,200.685,200.76,200.62,200.67,64091.0
2025-05-05 18:07:00,200.66,200.76,200.66,200.7102,73215.0
2025-05-05 18:08:00,200.7,200.75,200.62,200.72,65832.0
2025-05-05 18:09:00,200.72,200.815,200.68,200.7431,87510.0
2025-05-05 18:10:00,200.74,200.96,200.7,200.9399,146172.0
2025-05-05 18:11:00,200.9103,200.9896,200.8903,200.97,75743.0
2025-05-05 18:12:00,200.96,201.0,200.92,200.95,109462.0
2025-05-05 18:13:00,200.96,200.9799,200.89,200.93,76213.0
2025-05-05 18:14:00,200.930941,201.09,200.91,201.055,140808.0
2025-05-05 18:15:00,201.05,201.08,200.98,200.9901,64834.0
2025-05-05 18:16:00,200.999,201.06,200.94,201.05,101243.0
2025-05-05 18:17:00,201.05,201.07,200.81,200.87,90848.0
2025-05-05 18:18:00,200.875,200.96,200.8,200.81,55363.0
2025-05-05 18:19:00,200.81,200.865,200.66,200.7355,70662.0
2025-05-05 18:20:00,200.735,200.845,200.73,200.835,62903.0
2025-05-05 18:21:00,200.85,200.86,200.78,200.86,38925.0
2025-05-05 18:22:00,200.865,201.0099,200.85,200.93,55854.0
2025-05-05 18:23:00,200.93,200.99,200.88,200.88,44745.0
2025-05-05 18:24:00,200.8897,200.99,200.88,200.94,45514.0
2025-05-05 18:25:00,200.955,200.955,200.8328,200.895,40600.0
2025-05-05 18:26:00,200.9,200.99,200.85,200.869,42028.0
2025-05-05 18:27:00,200.87,200.94,200.86,200.94,47536.0
2025-05-05 18:28:00,200.945,200.985,200.8702,200.9599,51719.0
2025-05-05 18:29:00,200.945,200.99,200.91,200.96,50947.0
2025-05-05 18:30:00,200.95,201.095,200.8724,201.08,96558.0
2025-05-05 18:31:00,201.08,201.14,200.96,200.97,239795.0
2025-05-05 18:32:00,200.97,201.0798,200.89,201.0798,49251.0
2025-05-05 18:33:00,201.07,201.16,201.04,201.11,76985.0
2025-05-05 18:34:00,201.12,201.12,200.9574,200.9797,71042.0
2025-05-05 18:35:00,200.9632,200.98,200.859,200.905,68103.0
2025-05-05 18:36:00,200.9029,200.9253,200.675,200.715,96794.0
2025-05-05 18:37:00,200.72,200.95,200.72,200.845,105486.0
2025-05-05 18:38:00,200.83,200.85,200.79,200.84,40449.0
2025-05-05 18:39:00,200.83,200.88,200.81,200.88,44670.0
2025-05-05 18:40:00,200.88,200.9153,200.8447,200.87,40252.0
2025-05-05 18:41:00,200.87,200.9482,200.78,200.82,64269.0
2025-05-05 18:42:00,200.82,200.84,200.6029,200.6101,107440.0
2025-05-05 18:43:00,200.6113,200.74,200.595,200.72,98258.0
2025-05-05 18:44:00,200.725,200.86,200.725,200.8523,50289.0
2025-05-05 18:45:00,200.85,200.9,200.76,200.7765,55899.0
2025-05-05 18:46:00,200.78,200.83,200.67,200.77,61201.0
2025-05-05 18:47:00,200.805,200.81,200.72,200.73,36767.0
2025-05-05 18:48:00,200.73,200.76,200.62,200.62,64481.0
2025-05-05 18:49:00,200.645,200.7415,200.645,200.69,37904.0
2025-05-05 18:50:00,200.7,200.7432,200.68,200.69,37487.0
2025-05-05 18:51:00,200.69,200.76,200.66,200.73,35662.0
2025-05-05 18:52:00,200.755,200.8399,200.7301,200.81,74569.0
2025-05-05 18:53:00,200.8,200.86,200.74,200.745,55779.0
2025-05-05 18:54:00,200.745,200.79,200.71,200.77,35553.0
2025-05-05 18:55:00,200.76,200.78,200.63,200.65,59177.0
2025-05-05 18:56:00,200.65,200.72,200.6,200.71,62858.0
2025-05-05 18:57:00,200.7081,201.04,200.67,200.85,151461.0
2025-05-05 18:58:00,200.85,200.87,200.58,200.61,145972.0
2025-05-05 18:59:00,200.62,200.62,200.43,200.53,202684.0
2025-05-05 19:00:00,200.52,200.52,200.07,200.121,178585.0
2025-05-05 19:01:00,200.0801,200.29,200.07,200.2704,98046.0
2025-05-05 19:02:00,200.29,200.34,200.18,200.27,73684.0
2025-05-05 19:03:00,200.2799,200.31,200.11,200.2304,63696.0
2025-05-05 19:04:00,200.25,200.4,200.21,200.4,69788.0
2025-05-05 19:05:00,200.41,200.5027,200.38,200.5,56562.0
2025-05-05 19:06:00,200.49,200.4902,200.38,200.4,64495.0
2025-05-05 19:07:00,200.4,200.42,200.19,200.3599,163514.0
2025-05-05 19:08:00,200.3696,200.37,200.22,200.2337,68085.0
2025-05-05 19:09:00,200.227,200.3299,200.22,200.29,51760.0
2025-05-05 19:10:00,200.3,200.3,200.08,200.1,82898.0
2025-05-05 19:11:00,200.12,200.24,200.1001,200.2099,61244.0
2025-05-05 19:12:00,200.18,200.46,200.17,200.4599,61428.0
2025-05-05 19:13:00,200.45,200.45,200.2804,200.395,60303.0
2025-05-05 19:14:00,200.38,200.435,200.23,200.26,67668.0
2025-05-05 19:15:00,200.285,200.48,200.24,200.45,68617.0
2025-05-05 19:16:00,200.44,200.45,200.14,200.14,73519.0
2025-05-05 19:17:00,200.14,200.17,200.01,200.02,83828.0
2025-05-05 19:18:00,200.025,200.06,199.96,200.01,174908.0
2025-05-05 19:19:00,200.011,200.02,199.8201,199.88,140235.0
2025-05-05 19:20:00,199.873,199.873,199.76,199.795,113500.0
2025-05-05 19:21:00,199.7998,200.07,199.79,199.9522,230391.0
2025-05-05 19:22:00,199.9675,199.97,199.7205,199.8697,144943.0
2025-05-05 19:23:00,199.87,199.9,199.78,199.83,109406.0
2025-05-05 19:24:00,199.835,199.91,199.78,199.84,72162.0
2025-05-05 19:25:00,199.83,199.84,199.6,199.62,157620.0
2025-05-05 19:26:00,199.62,199.6749,199.47,199.5295,157584.0
2025-05-05 19:27:00,199.49,199.65,199.4701,199.625,99739.0
2025-05-05 19:28:00,199.625,199.69,199.46,199.5,105223.0
2025-05-05 19:29:00,199.4862,199.555,199.4,199.4,80468.0
2025-05-05 19:30:00,199.4,199.52,199.3412,199.415,122111.0
