datetime,open,high,low,close,volume
2025-04-24 13:32:00,536.9,536.92,536.11,536.15,211880.0
2025-04-24 13:33:00,536.14,536.55,535.9312,536.09,185812.0
2025-04-24 13:34:00,536.025,536.4,535.8074,536.2701,127282.0
2025-04-24 13:35:00,536.27,536.27,535.58,535.65,126033.0
2025-04-24 13:36:00,535.7,536.38,535.4504,536.3258,158595.0
2025-04-24 13:37:00,536.33,536.55,536.23,536.45,71850.0
2025-04-24 13:38:00,536.46,536.7,535.77,536.24,111450.0
2025-04-24 13:39:00,536.25,536.76,536.06,536.71,144640.0
2025-04-24 13:40:00,536.705,537.2733,536.64,537.195,140398.0
2025-04-24 13:41:00,537.2,537.38,536.96,537.2,136318.0
2025-04-24 13:42:00,537.15,537.49,537.13,537.4,155528.0
2025-04-24 13:43:00,537.42,537.93,537.39,537.7999,171562.0
2025-04-24 13:44:00,537.8,537.82,537.47,537.78,124778.0
2025-04-24 13:45:00,537.77,537.9975,537.74,537.85,176922.0
2025-04-24 13:46:00,537.85,538.53,537.83,538.355,402876.0
2025-04-24 13:47:00,538.37,538.6,538.19,538.27,178051.0
2025-04-24 13:48:00,538.25,538.4112,537.7985,537.965,154888.0
2025-04-24 13:49:00,537.95,538.425,537.88,538.2635,89851.0
2025-04-24 13:50:00,538.27,538.52,538.03,538.27,108165.0
2025-04-24 13:51:00,538.299,538.6,538.21,538.6,69576.0
2025-04-24 13:52:00,538.571,538.7,538.48,538.62,65250.0
2025-04-24 13:53:00,538.645,538.91,538.64,538.73,131103.0
2025-04-24 13:54:00,538.71,538.81,538.64,538.76,97107.0
2025-04-24 13:55:00,538.75,538.76,538.36,538.5512,119275.0
2025-04-24 13:56:00,538.55,539.0647,538.34,539.03,146006.0
2025-04-24 13:57:00,539.035,539.29,539.03,539.17,197695.0
2025-04-24 13:58:00,539.17,539.53,539.17,539.45,127853.0
2025-04-24 13:59:00,539.48,539.6462,539.4316,539.48,126913.0
2025-04-24 14:00:00,539.48,539.845,539.31,539.74,450253.0
2025-04-24 14:01:00,539.7851,540.0,539.6,539.715,306464.0
2025-04-24 14:02:00,539.75,539.8,539.21,539.23,215188.0
2025-04-24 14:03:00,539.22,539.435,539.01,539.36,193769.0
2025-04-24 14:04:00,539.35,539.79,539.25,539.7,205198.0
2025-04-24 14:05:00,539.69,539.99,539.65,539.78,104084.0
2025-04-24 14:06:00,539.77,539.98,539.77,539.87,118704.0
2025-04-24 14:07:00,539.85,540.03,539.73,539.9488,172968.0
2025-04-24 14:08:00,539.935,540.33,539.87,540.21,175235.0
2025-04-24 14:09:00,540.22,540.4,540.13,540.225,147589.0
2025-04-24 14:10:00,540.23,540.24,539.51,539.54,220699.0
2025-04-24 14:11:00,539.5697,539.89,539.41,539.715,186229.0
2025-04-24 14:12:00,539.7,540.0,539.42,539.4698,175833.0
2025-04-24 14:13:00,539.47,539.97,539.42,539.9,111284.0
2025-04-24 14:14:00,539.9,540.1944,539.88,539.9699,110952.0
2025-04-24 14:15:00,539.98,540.14,539.8,539.895,97441.0
2025-04-24 14:16:00,539.91,540.2,539.7,539.815,74551.0
2025-04-24 14:17:00,539.73,539.99,539.53,539.95,150315.0
2025-04-24 14:18:00,539.8901,540.2,539.69,540.1598,108548.0
2025-04-24 14:19:00,540.16,540.7,540.16,540.65,183827.0
2025-04-24 14:20:00,540.61,541.05,540.61,540.93,241458.0
2025-04-24 14:21:00,540.92,541.03,540.7293,540.91,93633.0
2025-04-24 14:22:00,540.92,541.4,540.92,541.289,184723.0
2025-04-24 14:23:00,541.3,541.6,541.18,541.375,113463.0
2025-04-24 14:24:00,541.38,541.545,541.37,541.4799,119138.0
2025-04-24 14:25:00,541.48,541.58,541.21,541.43,114313.0
2025-04-24 14:26:00,541.48,541.6,541.15,541.561,93282.0
2025-04-24 14:27:00,541.585,542.12,541.56,542.0938,162083.0
2025-04-24 14:28:00,542.12,542.1923,541.88,542.1923,120823.0
2025-04-24 14:29:00,542.19,542.33,542.01,542.2342,165263.0
2025-04-24 14:30:00,542.23,542.39,542.02,542.18,107249.0
2025-04-24 14:31:00,542.19,542.23,542.03,542.035,195824.0
2025-04-24 14:32:00,542.04,542.57,542.03,542.49,101021.0
2025-04-24 14:33:00,542.48,542.63,542.4054,542.54,83228.0
2025-04-24 14:34:00,542.56,542.7257,542.491,542.7,241397.0
2025-04-24 14:35:00,542.71,542.815,542.4738,542.6951,148365.0
2025-04-24 14:36:00,542.69,543.13,542.55,542.91,180225.0
2025-04-24 14:37:00,542.9225,543.08,542.83,543.02,203464.0
2025-04-24 14:38:00,543.03,543.31,542.81,542.83,162712.0
2025-04-24 14:39:00,542.82,542.871,542.58,542.84,199573.0
2025-04-24 14:40:00,542.85,543.0898,542.76,542.9544,169801.0
2025-04-24 14:41:00,542.9565,542.97,542.78,542.8,58140.0
2025-04-24 14:42:00,542.81,542.84,542.55,542.6599,140411.0
2025-04-24 14:43:00,542.65,542.66,541.53,542.23,616700.0
2025-04-24 14:44:00,542.27,542.3899,541.74,542.04,330663.0
2025-04-24 14:45:00,542.05,542.3,541.75,541.77,287765.0
2025-04-24 14:46:00,541.76,542.0417,541.68,541.86,212411.0
2025-04-24 14:47:00,541.85,541.93,541.23,541.32,214198.0
2025-04-24 14:48:00,541.31,541.4095,540.99,541.33,286141.0
2025-04-24 14:49:00,541.3,541.94,541.24,541.9188,185924.0
2025-04-24 14:50:00,541.96,542.07,541.61,541.81,131548.0
2025-04-24 14:51:00,541.78,542.11,541.74,542.0,113137.0
2025-04-24 14:52:00,542.0,542.02,541.45,541.52,150723.0
2025-04-24 14:53:00,541.52,541.91,541.42,541.82,89229.0
2025-04-24 14:54:00,541.82,542.3399,541.81,542.248,101359.0
2025-04-24 14:55:00,542.29,542.56,542.215,542.5351,88435.0
2025-04-24 14:56:00,542.51,542.7,542.4202,542.61,96242.0
2025-04-24 14:57:00,542.6,542.65,542.39,542.45,80830.0
2025-04-24 14:58:00,542.47,542.64,542.185,542.37,83950.0
2025-04-24 14:59:00,542.36,542.51,542.26,542.46,44133.0
2025-04-24 15:00:00,542.45,542.58,542.28,542.44,40319.0
2025-04-24 15:01:00,542.43,542.61,542.3001,542.325,65912.0
2025-04-24 15:02:00,542.345,542.35,542.08,542.13,61949.0
2025-04-24 15:03:00,542.16,542.23,541.97,541.99,68461.0
2025-04-24 15:04:00,542.005,542.83,542.0,542.775,112257.0
2025-04-24 15:05:00,542.78,542.99,542.58,542.91,237951.0
2025-04-24 15:06:00,542.93,543.0,542.7699,542.85,72557.0
2025-04-24 15:07:00,542.86,542.95,542.66,542.7701,64402.0
2025-04-24 15:08:00,542.7735,542.97,542.6907,542.82,95764.0
2025-04-24 15:09:00,542.8,543.0,542.76,542.81,130308.0
2025-04-24 15:10:00,542.83,543.06,542.77,542.94,159738.0
2025-04-24 15:11:00,542.95,543.6999,542.92,543.65,266035.0
2025-04-24 15:12:00,543.64,543.782,543.39,543.58,157638.0
2025-04-24 15:13:00,543.5857,543.87,543.56,543.76,108233.0
2025-04-24 15:14:00,543.73,543.85,543.47,543.52,172689.0
2025-04-24 15:15:00,543.53,543.81,543.44,543.745,72314.0
2025-04-24 15:16:00,543.745,543.7853,543.555,543.58,53314.0
2025-04-24 15:17:00,543.63,543.665,543.53,543.59,49298.0
2025-04-24 15:18:00,543.59,543.67,543.36,543.42,174454.0
2025-04-24 15:19:00,543.42,543.42,543.02,543.0775,132088.0
2025-04-24 15:20:00,543.1,543.34,542.9925,543.1527,153869.0
2025-04-24 15:21:00,543.12,543.46,543.07,543.34,68548.0
2025-04-24 15:22:00,543.34,543.42,543.06,543.17,46478.0
2025-04-24 15:23:00,543.151,543.151,542.63,542.7964,105870.0
2025-04-24 15:24:00,542.8,542.92,542.67,542.86,231822.0
2025-04-24 15:25:00,542.88,542.88,542.57,542.63,111692.0
2025-04-24 15:26:00,542.67,542.9301,542.67,542.915,46991.0
2025-04-24 15:27:00,542.919,543.13,542.51,542.53,137690.0
2025-04-24 15:28:00,542.52,542.71,542.09,542.66,211293.0
2025-04-24 15:29:00,542.65,542.83,542.32,542.48,91012.0
2025-04-24 15:30:00,542.51,542.54,541.89,542.15,170117.0
2025-04-24 15:31:00,542.1,542.33,541.965,542.25,58346.0
2025-04-24 15:32:00,542.24,542.31,541.89,542.31,63636.0
2025-04-24 15:33:00,542.31,542.6099,542.31,542.6,71790.0
2025-04-24 15:34:00,542.6199,542.98,542.58,542.97,119029.0
2025-04-24 15:35:00,542.95,542.95,542.56,542.81,105477.0
2025-04-24 15:36:00,542.83,542.87,542.74,542.805,36451.0
2025-04-24 15:37:00,542.84,542.87,542.65,542.68,37508.0
2025-04-24 15:38:00,542.7,543.0255,542.66,542.98,104065.0
2025-04-24 15:39:00,542.97,543.05,542.7,542.77,54646.0
2025-04-24 15:40:00,542.74,543.19,542.66,542.8,69369.0
2025-04-24 15:41:00,542.81,543.01,542.7,543.01,35720.0
2025-04-24 15:42:00,542.99,543.05,542.58,542.75,48114.0
2025-04-24 15:43:00,542.735,542.8379,542.49,542.6392,46629.0
2025-04-24 15:44:00,542.6112,542.69,542.39,542.46,35668.0
2025-04-24 15:45:00,542.44,542.63,542.25,542.5,251532.0
2025-04-24 15:46:00,542.54,542.6869,542.32,542.65,45813.0
2025-04-24 15:47:00,542.58,542.73,542.48,542.7,269994.0
2025-04-24 15:48:00,542.7,543.15,542.35,542.681,143769.0
2025-04-24 15:49:00,542.7,543.03,542.68,542.85,131713.0
2025-04-24 15:50:00,542.86,542.89,542.52,542.59,72448.0
2025-04-24 15:51:00,542.5756,542.8,542.55,542.68,51757.0
2025-04-24 15:52:00,542.65,543.17,542.65,543.17,43434.0
2025-04-24 15:53:00,543.1505,543.7273,543.14,543.695,193114.0
2025-04-24 15:54:00,543.71,543.84,543.65,543.69,171581.0
2025-04-24 15:55:00,543.7,543.9,543.65,543.855,106409.0
2025-04-24 15:56:00,543.85,543.87,543.03,543.1,182467.0
2025-04-24 15:57:00,543.075,543.34,542.73,543.13,99245.0
2025-04-24 15:58:00,543.15,543.16,542.92,543.01,43584.0
2025-04-24 15:59:00,542.9701,542.99,542.49,542.76,83690.0
2025-04-24 16:00:00,542.81,542.9798,542.765,542.83,48094.0
2025-04-24 16:01:00,542.85,543.09,542.63,542.71,70828.0
2025-04-24 16:02:00,542.66,542.95,542.41,542.9235,72643.0
2025-04-24 16:03:00,542.91,542.95,542.69,542.85,35299.0
2025-04-24 16:04:00,542.84,543.179,542.83,542.93,60917.0
2025-04-24 16:05:00,542.9128,543.0,542.63,542.6404,87792.0
2025-04-24 16:06:00,542.67,542.855,542.619,542.64,55402.0
2025-04-24 16:07:00,542.6544,542.74,542.4,542.48,108865.0
2025-04-24 16:08:00,542.5,542.7,542.3396,542.37,36255.0
2025-04-24 16:09:00,542.38,542.551,542.2503,542.38,54898.0
2025-04-24 16:10:00,542.38,542.66,542.355,542.57,40143.0
2025-04-24 16:11:00,542.54,542.74,542.44,542.68,32494.0
2025-04-24 16:12:00,542.68,543.09,542.67,542.9906,52857.0
2025-04-24 16:13:00,543.0112,543.3999,542.96,543.2902,105174.0
2025-04-24 16:14:00,543.29,543.51,543.29,543.475,55534.0
2025-04-24 16:15:00,543.4357,543.71,543.3,543.7,85682.0
2025-04-24 16:16:00,543.695,543.87,543.62,543.8099,71613.0
2025-04-24 16:17:00,543.855,544.29,543.83,544.2,135657.0
2025-04-24 16:18:00,544.2599,544.2599,544.0,544.11,93969.0
2025-04-24 16:19:00,544.12,544.18,543.9703,544.08,62924.0
2025-04-24 16:20:00,544.095,544.3599,544.06,544.2324,58329.0
2025-04-24 16:21:00,544.24,544.35,544.1607,544.22,36224.0
2025-04-24 16:22:00,544.23,544.3354,544.016337,544.235,59939.0
2025-04-24 16:23:00,544.27,544.39,544.13,544.3522,42981.0
2025-04-24 16:24:00,544.33,544.3656,543.8201,543.8699,60421.0
2025-04-24 16:25:00,543.83,544.0881,543.73,543.9825,71112.0
2025-04-24 16:26:00,543.9995,544.02,543.64,543.8597,112683.0
2025-04-24 16:27:00,543.825,543.955,543.735,543.89,38274.0
2025-04-24 16:28:00,543.88,544.97,543.775,544.35,726316.0
2025-04-24 16:29:00,544.41,544.64,544.09,544.44,128412.0
2025-04-24 16:30:00,544.44,544.79,544.295,544.525,183697.0
2025-04-24 16:31:00,544.52,544.6786,544.3,544.54,111161.0
2025-04-24 16:32:00,544.53,544.7171,544.3,544.67,108971.0
2025-04-24 16:33:00,544.68,544.84,544.4102,544.7875,96261.0
2025-04-24 16:34:00,544.8,545.24,544.8,545.01,227500.0
2025-04-24 16:35:00,545.02,545.24,544.88,545.22,112242.0
2025-04-24 16:36:00,545.24,545.35,545.14,545.3061,99632.0
2025-04-24 16:37:00,545.32,545.33,545.12,545.21,96682.0
2025-04-24 16:38:00,545.21,545.28,544.95,545.1614,166473.0
2025-04-24 16:39:00,545.19,545.2286,544.99,545.05,92178.0
2025-04-24 16:40:00,545.06,545.25,545.01,545.155,88341.0
2025-04-24 16:41:00,545.15,545.15,544.64,544.73,125026.0
2025-04-24 16:42:00,544.725,544.9712,544.62,544.95,78872.0
2025-04-24 16:43:00,544.95,545.05,544.87,544.88,78136.0
2025-04-24 16:44:00,544.86,544.905,544.74,544.89,179982.0
2025-04-24 16:45:00,544.9,544.9,544.34,544.46,102513.0
2025-04-24 16:46:00,544.43,544.8,544.43,544.77,81239.0
2025-04-24 16:47:00,544.7801,544.9299,544.7544,544.9,36745.0
2025-04-24 16:48:00,544.92,544.9401,544.64,544.93,64954.0
2025-04-24 16:49:00,544.93,544.97,544.68,544.805,114646.0
2025-04-24 16:50:00,544.81,544.975,544.61,544.64,61569.0
2025-04-24 16:51:00,544.635,544.93,544.63,544.85,53335.0
2025-04-24 16:52:00,544.84,544.91,544.72,544.8741,38401.0
2025-04-24 16:53:00,544.855,544.92,544.72,544.84,25809.0
2025-04-24 16:54:00,544.8,545.05,544.79,544.9501,55375.0
2025-04-24 16:55:00,544.98,545.19,544.787048,545.012,56587.0
2025-04-24 16:56:00,545.02,545.64,545.02,545.4535,179004.0
2025-04-24 16:57:00,545.47,545.8479,545.47,545.75,154284.0
2025-04-24 16:58:00,545.71,545.83,545.6003,545.7601,83048.0
2025-04-24 16:59:00,545.7737,545.7939,545.37,545.44,114763.0
2025-04-24 17:00:00,545.43,545.45,544.78,545.09,157958.0
2025-04-24 17:01:00,545.06,545.3593,544.99,545.03,58962.0
2025-04-24 17:02:00,545.12,545.21,545.07,545.17,89903.0
2025-04-24 17:03:00,545.17,545.46,545.08,545.36,84041.0
2025-04-24 17:04:00,545.37,545.37,544.96,545.16,54168.0
2025-04-24 17:05:00,545.18,545.37,545.18,545.26,45642.0
2025-04-24 17:06:00,545.28,545.28,544.98,545.01,37482.0
2025-04-24 17:07:00,544.98,545.14,544.9,545.09,41375.0
2025-04-24 17:08:00,545.0999,545.19,545.07,545.09,34070.0
2025-04-24 17:09:00,545.109,545.109,544.69,544.74,81878.0
2025-04-24 17:10:00,544.7698,545.01,544.73,544.919,62747.0
2025-04-24 17:11:00,544.9265,545.06,544.8,545.06,67185.0
2025-04-24 17:12:00,545.0799,545.24,544.91,545.17,82928.0
2025-04-24 17:13:00,545.17,545.2,545.01,545.05,51872.0
2025-04-24 17:14:00,545.0999,545.1556,545.06,545.13,31717.0
2025-04-24 17:15:00,545.07,545.15,544.93,544.95,63441.0
2025-04-24 17:16:00,544.98,545.07,544.64,544.65,73938.0
2025-04-24 17:17:00,544.65,544.79,544.28,544.4999,153626.0
2025-04-24 17:18:00,544.4601,544.485,544.03,544.09,137934.0
2025-04-24 17:19:00,544.06,544.3499,544.05,544.245,72759.0
2025-04-24 17:20:00,544.225,544.35,544.07,544.125,80994.0
2025-04-24 17:21:00,544.1299,544.53,544.07,544.37,78338.0
2025-04-24 17:22:00,544.3794,544.82,544.29,544.82,113117.0
2025-04-24 17:23:00,544.81,544.88,544.54,544.825,31364.0
2025-04-24 17:24:00,544.82,544.87,544.75,544.8,29072.0
2025-04-24 17:25:00,544.805,545.23,544.805,545.23,105163.0
2025-04-24 17:26:00,545.23,545.26,545.1199,545.13,46164.0
2025-04-24 17:27:00,545.13,545.29,544.932,544.932,68695.0
2025-04-24 17:28:00,544.97,545.24,544.97,545.19,50242.0
2025-04-24 17:29:00,545.18,545.18,544.92,544.98,43875.0
2025-04-24 17:30:00,544.98,545.59,544.97,545.5,156950.0
2025-04-24 17:31:00,545.5067,545.5067,545.25,545.3112,75857.0
2025-04-24 17:32:00,545.31,545.5,545.18,545.1875,44860.0
2025-04-24 17:33:00,545.2,545.2,544.77,544.88,105709.0
2025-04-24 17:34:00,544.86,544.99,544.7,544.75,74620.0
2025-04-24 17:35:00,544.755,544.87,544.6,544.63,73107.0
2025-04-24 17:36:00,544.61,544.98,544.57,544.98,72839.0
2025-04-24 17:37:00,545.0,545.09,544.925,544.95,59279.0
2025-04-24 17:38:00,544.96,545.17,544.96,545.16,47201.0
2025-04-24 17:39:00,545.15,545.15,544.8801,544.99,24705.0
2025-04-24 17:40:00,545.0115,545.17,544.84,544.84,41333.0
2025-04-24 17:41:00,544.8699,544.9,544.55,544.61,54372.0
2025-04-24 17:42:00,544.59,544.7835,544.5,544.63,40336.0
2025-04-24 17:43:00,544.6601,544.69,544.4403,544.635,39489.0
2025-04-24 17:44:00,544.64,544.77,544.4,544.6701,51025.0
2025-04-24 17:45:00,544.72,544.73,544.37,544.49,21339.0
2025-04-24 17:46:00,544.51,544.83,544.45,544.81,39658.0
2025-04-24 17:47:00,544.8098,545.1,544.8,545.04,71390.0
2025-04-24 17:48:00,545.04,545.04,544.58,544.6301,159851.0
2025-04-24 17:49:00,544.65,545.09,544.63,545.0,52475.0
2025-04-24 17:50:00,545.005,545.09,544.9701,544.9999,37050.0
2025-04-24 17:51:00,544.965,545.01,544.7603,544.995,28941.0
2025-04-24 17:52:00,545.01,545.23,545.0,545.03,195620.0
2025-04-24 17:53:00,545.04,545.25,545.02,545.2283,32716.0
2025-04-24 17:54:00,545.25,545.5795,545.23,545.5101,75787.0
2025-04-24 17:55:00,545.5001,545.53,545.16,545.195,84720.0
2025-04-24 17:56:00,545.182,545.41,545.18,545.3411,40347.0
2025-04-24 17:57:00,545.33,545.35,545.19,545.2,39914.0
2025-04-24 17:58:00,545.19,545.4255,545.14,545.365,48731.0
2025-04-24 17:59:00,545.365,545.39,545.11,545.27,92059.0
2025-04-24 18:00:00,545.29,545.59,545.22,545.455,101765.0
2025-04-24 18:01:00,545.46,545.75,545.42,545.74,132346.0
2025-04-24 18:02:00,545.74,545.92,545.68,545.8,146864.0
2025-04-24 18:03:00,545.8189,545.86,545.58,545.65,85432.0
2025-04-24 18:04:00,545.6271,545.77,545.61,545.625,144622.0
2025-04-24 18:05:00,545.66,545.91,545.45,545.85,234695.0
2025-04-24 18:06:00,545.855,546.33,545.8,546.047955,283793.0
2025-04-24 18:07:00,546.04,546.07,545.81,545.81,174288.0
2025-04-24 18:08:00,545.82,545.99,545.62,545.89,100613.0
2025-04-24 18:09:00,545.87,545.9601,545.53,545.7,93741.0
2025-04-24 18:10:00,545.69,545.765,545.49,545.56,64021.0
2025-04-24 18:11:00,545.55,545.6312,545.4703,545.5303,31350.0
2025-04-24 18:12:00,545.5,545.66,545.36,545.47,87486.0
2025-04-24 18:13:00,545.4292,545.6599,545.36,545.6351,385870.0
2025-04-24 18:14:00,545.6563,545.695,545.56,545.61,37216.0
2025-04-24 18:15:00,545.62,545.88,545.57,545.81,100663.0
2025-04-24 18:16:00,545.82,545.82,545.62,545.6801,74482.0
2025-04-24 18:17:00,545.69,545.69,545.08,545.14,159656.0
2025-04-24 18:18:00,545.135,545.48,545.12,545.35,74725.0
2025-04-24 18:19:00,545.345,545.6062,545.3,545.51,72514.0
2025-04-24 18:20:00,545.48,545.48,545.16,545.17,40971.0
2025-04-24 18:21:00,545.21,545.3,545.03,545.1898,103446.0
2025-04-24 18:22:00,545.18,545.4,545.1,545.33,85258.0
2025-04-24 18:23:00,545.34,545.34,545.13,545.3,96284.0
2025-04-24 18:24:00,545.32,545.51,545.3,545.4,205311.0
2025-04-24 18:25:00,545.4398,545.57,545.38,545.42,52396.0
2025-04-24 18:26:00,545.4001,545.55,545.38,545.47,39348.0
2025-04-24 18:27:00,545.47,545.639,545.46,545.61,36100.0
2025-04-24 18:28:00,545.57,545.6,545.3902,545.51,45168.0
2025-04-24 18:29:00,545.51,545.595,545.4151,545.51,37643.0
2025-04-24 18:30:00,545.51,546.1,545.43,545.96,124402.0
2025-04-24 18:31:00,545.96,546.0986,545.96,546.03,67504.0
2025-04-24 18:32:00,546.05,546.05,545.7803,545.8099,62688.0
2025-04-24 18:33:00,545.82,546.06,545.82,546.02,41084.0
2025-04-24 18:34:00,546.02,546.17,546.0,546.1174,65264.0
2025-04-24 18:35:00,546.1,546.3,546.08,546.27,104034.0
2025-04-24 18:36:00,546.27,546.32,546.13,546.28,134515.0
2025-04-24 18:37:00,546.26,546.48,546.16,546.348,166123.0
2025-04-24 18:38:00,546.34,546.48,546.22,546.47,90604.0
2025-04-24 18:39:00,546.41,546.45,546.34,546.4375,48143.0
2025-04-24 18:40:00,546.43,546.555,546.362,546.44,100598.0
2025-04-24 18:41:00,546.43,546.485,546.21,546.24,64758.0
2025-04-24 18:42:00,546.23,546.46,546.07,546.38,111140.0
2025-04-24 18:43:00,546.36,546.48,546.21,546.36,47060.0
2025-04-24 18:44:00,546.34,546.35,546.1577,546.255,42356.0
2025-04-24 18:45:00,546.25,546.36,546.1201,546.1201,51426.0
2025-04-24 18:46:00,546.13,546.37,546.13,546.3679,43261.0
2025-04-24 18:47:00,546.37,546.44,546.24,546.42,67270.0
2025-04-24 18:48:00,546.4275,546.5,546.39,546.42,58722.0
2025-04-24 18:49:00,546.42,546.59,546.36,546.48,74271.0
2025-04-24 18:50:00,546.48,546.84,546.47,546.82,212911.0
2025-04-24 18:51:00,546.81,546.9,546.662,546.6674,92536.0
2025-04-24 18:52:00,546.665,546.8,546.44,546.8,160991.0
2025-04-24 18:53:00,546.79,546.84,546.7101,546.74,52140.0
2025-04-24 18:54:00,546.76,546.76,546.525,546.59,55944.0
2025-04-24 18:55:00,546.58,546.64,546.33,546.37,123744.0
2025-04-24 18:56:00,546.37,546.47,546.25486,546.255,64905.0
2025-04-24 18:57:00,546.26,546.34,546.12,546.2575,120907.0
2025-04-24 18:58:00,546.28,546.3,546.1527,546.185,49113.0
2025-04-24 18:59:00,546.185,546.275,546.08,546.08,58682.0
2025-04-24 19:00:00,546.05,546.1,545.73,545.85,144695.0
2025-04-24 19:01:00,545.83,545.83,545.55,545.55,160420.0
2025-04-24 19:02:00,545.6,545.8301,545.55,545.63,79385.0
2025-04-24 19:03:00,545.64,545.71,545.53,545.57,69356.0
2025-04-24 19:04:00,545.57,545.59,545.13,545.1999,136761.0
2025-04-24 19:05:00,545.2,545.4801,545.17,545.255,87303.0
2025-04-24 19:06:00,545.27,545.276,545.06,545.1,128527.0
2025-04-24 19:07:00,545.09,545.3,545.0,545.16,103838.0
2025-04-24 19:08:00,545.16,545.44,545.01,545.3,359644.0
2025-04-24 19:09:00,545.3,545.3162,545.08,545.13,100190.0
2025-04-24 19:10:00,545.14,545.25,544.71,544.7396,171461.0
2025-04-24 19:11:00,544.73,544.939,544.47,544.76,172200.0
2025-04-24 19:12:00,544.74,544.92,544.5,544.74,145310.0
2025-04-24 19:13:00,544.76,544.76,544.31,544.3599,141405.0
2025-04-24 19:14:00,544.4,544.88,544.28,544.8052,334797.0
2025-04-24 19:15:00,544.78,545.17,544.71,545.0999,218587.0
2025-04-24 19:16:00,545.1,545.36,544.99,545.2975,111579.0
2025-04-24 19:17:00,545.29,545.71,545.26,545.5835,134673.0
2025-04-24 19:18:00,545.6,545.67,545.31,545.61,165432.0
2025-04-24 19:19:00,545.6,545.61,545.44,545.52,145947.0
2025-04-24 19:20:00,545.51,545.53,545.24,545.3,85272.0
2025-04-24 19:21:00,545.29,545.83,545.29,545.8,138752.0
2025-04-24 19:22:00,545.81,546.02,545.7,545.78,151583.0
2025-04-24 19:23:00,545.78,545.79,545.5025,545.5025,148239.0
2025-04-24 19:24:00,545.54,545.6578,545.28,545.4,117935.0
2025-04-24 19:25:00,545.39,545.735,545.37,545.65,133507.0
2025-04-24 19:26:00,545.65,545.74,545.58,545.67,82383.0
2025-04-24 19:27:00,545.67,545.75,545.5709,545.6,48383.0
2025-04-24 19:28:00,545.6,545.63,545.21,545.23,152500.0
2025-04-24 19:29:00,545.2,545.25,544.84,544.87,229303.0
2025-04-24 19:30:00,544.89,545.38,544.81,545.1,139251.0
2025-04-24 19:31:00,545.12,545.49,545.12,545.36,210273.0
2025-04-24 19:32:00,545.33,545.49,545.2,545.33,182725.0
2025-04-24 19:33:00,545.3301,545.385,545.14,545.27,78536.0
2025-04-24 19:34:00,545.29,545.38,545.14,545.21,80275.0
2025-04-24 19:35:00,545.2,545.54,544.75,545.54,154557.0
2025-04-24 19:36:00,545.55,545.63,545.38,545.59,256510.0
2025-04-24 19:37:00,545.56,545.93,545.56,545.9,305603.0
2025-04-24 19:38:00,545.9,546.16,545.74,546.16,198572.0
2025-04-24 19:39:00,546.1493,546.19,545.97,546.03,147810.0
2025-04-24 19:40:00,546.03,546.17,545.97,546.16,102410.0
2025-04-24 19:41:00,546.17,546.31,546.11,546.26,240990.0
2025-04-24 19:42:00,546.255,546.54,546.2,546.46,275023.0
2025-04-24 19:43:00,546.45,546.45,546.26,546.315,95029.0
2025-04-24 19:44:00,546.3,546.42,546.24,546.39,94097.0
2025-04-24 19:45:00,546.41,546.5,546.26,546.41,266872.0
2025-04-24 19:46:00,546.4,546.5,546.32,546.45,167342.0
2025-04-24 19:47:00,546.42,546.59,546.39,546.51,383630.0
2025-04-24 19:48:00,546.52,546.81,546.49,546.75,187133.0
2025-04-24 19:49:00,546.7301,547.15,546.73,547.1,246573.0
2025-04-24 19:50:00,547.075,547.43,546.61,546.6213,418863.0
2025-04-24 19:51:00,546.62,546.67,546.13,546.235,604824.0
2025-04-24 19:52:00,546.23,546.85,546.1225,546.81,421714.0
2025-04-24 19:53:00,546.8,547.04,546.63,547.04,385072.0
2025-04-24 19:54:00,547.03,547.2298,546.933,547.05,518548.0
2025-04-24 19:55:00,547.07,547.17,546.65,546.89,547464.0
2025-04-24 19:56:00,546.91,547.07,546.86,547.0,680415.0
2025-04-24 19:57:00,547.0,547.155,546.92,546.98,562916.0
2025-04-24 19:58:00,546.98,547.06,546.8365,546.92,1063086.0
2025-04-24 19:59:00,546.91,546.92,546.44,546.54,1587258.0
2025-04-24 20:00:00,546.55,547.0,546.55,546.71,223524.0
2025-04-24 20:01:00,546.71,549.33,546.52,548.22,188909.0
2025-04-24 20:02:00,548.01,548.24,547.35,547.91,174726.0
2025-04-24 20:03:00,547.88,548.25,547.79,547.82,91964.0
2025-04-24 20:04:00,547.82,547.84,547.3,547.72,208818.0
